"ln_votes_pop","pop","education","houses","income","xcoord","ycoord"
0.793019860714772,0.645450428726879,0.66245367402716,0.669986769115343,0.614871076956653,0.0279500257789168,0.949676894067804
0.78611529121729,0.492614061007691,0.493864010808628,0.50184862891031,0.423111820522698,0.0627754419681896,0.927926590062353
0.791534560939923,0.442903701300493,0.452240786525447,0.468865005238203,0.385651648651322,0.0607698401226763,0.875193450348025
0.796386186023881,0.557004692064662,0.564212530000872,0.591281828780743,0.506423128204689,0.0323490082428952,0.904876610048287
0.884836579153948,0.40180234982872,0.427259813231851,0.434224622409827,0.350086191378471,0.102714677479541,0.946801322950767
0.808093494281887,0.508410262445821,0.520223069371696,0.545868738154549,0.455990770859257,0.018455556765966,0.93746426565607
0.798739742018256,0.502540633719149,0.515018433845673,0.534608215818154,0.442399411716759,0.0791907271067465,0.988032093868113
0.819211246346156,0.45686609920438,0.468250311761431,0.494511839102897,0.400884663728345,0.00793505295451537,0.904166308269117
0.836884018567213,0.385726402253148,0.399460415827978,0.42143205754861,0.303169357228865,0.122702751639741,0.987396802587883
0.752996476321182,0.753203607710103,0.761057835377389,0.773383569193645,0.7250202303605,0.0373838977354822,0.924717667059639
0.9057699762093,0.390570455539676,0.430163225800172,0.423214278424235,0.34105761066046,0.0221954601413015,0.988894651359297
0.835525482935136,0.572592398674655,0.588431477718807,0.605118504908361,0.530293333376948,0.0432356729908022,0.98494894732315
0.789076952101475,0.380031350530517,0.395429828681556,0.410337749094544,0.33387177498314,0.0409108548243593,0.881625252775684
0.791120788596166,0.718935922240447,0.734162204506077,0.751055730669153,0.700241571471211,0.044440602450954,0.966718318078247
0.791169032633773,0.722023639538668,0.735409349233752,0.75068025858449,0.688080538955848,0.120574242503238,0.94880409062314
0.809290867400921,0.492350562905821,0.510449989294191,0.531465104800923,0.430759482450396,0.112629934854014,0.981585829045212
0.820078527120329,0.629241479343844,0.648426802308329,0.657311598878738,0.598065250829875,0.0247686185029747,0.919523980590875
0.841896215180913,0.315310317269669,0.323574146736355,0.348629118268152,0.267015330570574,0.014163285877237,0.892887663872009
0.769475363322765,0.548358009889735,0.559296318840228,0.562142758183129,0.493666095097087,0.101581524888276,0.890045486973725
0.800003326387198,0.619291723525909,0.629078997442073,0.640844689858305,0.576868788703761,0.0411475913279413,1
0.762874388800026,0.540480475455114,0.531101028538225,0.51805029289354,0.467448928216499,0.118524468918284,0.917902885226769
0.756936621701329,0.657089121291711,0.653621232352404,0.682272009086044,0.613257558148119,0.0616568072377082,0.899728461150549
0.806391242756812,0.449474919388598,0.426570282109832,0.480859072654126,0.358566956647899,0.78120139077574,0.59084079221881
0.766562598567118,0.54167431829695,0.531929065693236,0.570662088095487,0.484530252272242,0.816041271840903,0.605060573402348
0.798677279233423,0.498944484927953,0.461279563114449,0.525998174711156,0.435415792674057,0.750796998766088,0.544081886672165
0.830871856855716,0.433510239128534,0.407590709731422,0.465837615136925,0.334305631200214,0.76825663381462,0.572854843089336
0.762034890435592,0.50778156753799,0.505395094805919,0.537460364916888,0.454663650490587,0.770851533644206,0.638901945803544
0.74689056397614,0.62075749150013,0.615392420271152,0.642469125498911,0.570323841293718,0.741580117609508,0.560844477388909
0.800806053503479,0.386219667760028,0.355655231417966,0.416115657203861,0.284554490785753,0.761431561391335,0.578775444117811
0.754741438855859,0.407278895533216,0.361232340641499,0.432646764773633,0.299535178189191,0.762192230182202,0.562614160160697
0.80302934444558,0.374792316185315,0.361193166077236,0.406916446191687,0.271906418864437,0.768799022506429,0.596346917022113
0.739584651322224,0.560521122870939,0.532229803116984,0.593771166340267,0.487178031325349,0.76197105357564,0.544514156281571
0.792527749121775,0.389731789514789,0.355821935665964,0.407874704681816,0.283907297691805,0.766086478551927,0.581919096602054
0.830512448475875,0.403682114550785,0.377760026057251,0.43841185441556,0.310894324953474,0.795358936622862,0.589663730336624
0.760370764407698,0.523661776738121,0.510304939930239,0.5566407116079,0.45092399491152,0.773223137471496,0.541084797703557
0.775233899056321,0.436938428703681,0.425098820468488,0.47304809628114,0.352819849266869,0.805663562317087,0.598593943165738
0.788029509092903,0.530409732721893,0.529351128926943,0.561840974912488,0.493097220652561,0.770911053341093,0.649499213211967
0.817909787121431,0.405436493373018,0.376549667470699,0.438021247786968,0.309435728922207,0.801247289116239,0.58559077408811
0.813203731050979,0.589882861447016,0.587009928938625,0.620785033963675,0.530776839111754,0.774402581197936,0.597453269175956
0.801314486873967,0.486901319055208,0.48010169328023,0.521915863542932,0.426667842745666,0.751636650371339,0.578333139377012
0.72169352943091,0.502746516801049,0.490768459051258,0.526753705071669,0.439002135836253,0.818904045629742,0.598314688227863
0.771686638457031,0.689186462120984,0.690275234095694,0.716767861276013,0.655150335036248,0.754225721862655,0.557636439838966
0.783321494553709,0.462427790278373,0.446889848352234,0.485064565665381,0.37908186157198,0.7722436940559,0.585194302069261
0.807514780316683,0.475376622927218,0.437138229903342,0.504137126578637,0.384842864657627,0.744596547589124,0.550700097990107
0.757361904222078,0.544147801311492,0.512978757685062,0.568158208162663,0.480524332223991,0.746934382377705,0.535850422571793
0.69855977363267,0.540785922465122,0.489003783345328,0.57249591115528,0.462981158896978,0.752062472297732,0.516704656806939
0.777029468098569,0.576091000707986,0.573315352107264,0.60788221064482,0.515412639210617,0.776884835144216,0.606955948303051
0.771904296947404,0.531880893551949,0.529858799631329,0.565106929828834,0.475518966631026,0.769308066038676,0.622150444328633
0.825516587419092,0.492142984657114,0.477004537748099,0.526987762058263,0.42544106380547,0.745454902861735,0.575791173132158
0.726970549166742,0.584210071188908,0.567910078680721,0.617783198798187,0.526382819663682,0.761504804175605,0.518147481013363
0.801580910944019,0.49252004331625,0.489344828466817,0.524947425374716,0.421480929835351,0.799864860263294,0.602873505060573
0.778092627386943,0.513875023479482,0.469445026956161,0.538485656225462,0.440455317512831,0.743451067179334,0.53175322178315
0.733667426705639,0.592859769435151,0.57667169681802,0.602693368579906,0.53144101821705,0.78026620740774,0.611744350389684
0.841264885268399,0.425730737880752,0.41392068965026,0.463351117675711,0.331924827453465,0.771558846647448,0.524701939731868
0.807430869854633,0.410924056276032,0.40079752262843,0.448342608297179,0.340200725837727,0.811889799475492,0.609056537424294
0.748649491592111,0.492303428166613,0.468565053751743,0.530155515427638,0.419512575749888,0.767106508395845,0.555439800174392
0.755840175114542,0.57282339328663,0.573315352107264,0.589853843243126,0.520856553407892,0.770269459267263,0.631609441119077
0.810922444794684,0.384981383843628,0.362399580340587,0.413464762546107,0.281836244507209,0.792549748222851,0.572031203355613
0.807547782101508,0.384465572846454,0.376384827576978,0.411610158612986,0.308915976172528,0.760639825791322,0.601027715514988
0.809891329527612,0.404788863054853,0.382226349303736,0.433883923511422,0.319399664834181,0.781033110754393,0.556779026406731
0.755060595928762,0.501397626994513,0.482340458233284,0.534426961109473,0.427066869162981,0.787030629789746,0.605160250085594
0.780565357300744,0.522207213210063,0.522925925569525,0.562485244409766,0.467986315205675,0.74751034583028,0.564678066238613
0.733264498882296,0.596158621495185,0.582214179076319,0.632075531018577,0.54196307894592,0.758995139377822,0.533754302878818
0.766325449260308,0.499655353504504,0.481931236841469,0.524125958667158,0.424965043916003,0.783501306042298,0.576101250259311
0.792136406102788,0.41649121792295,0.400345674244747,0.449327733143817,0.325519482398825,0.762342919218949,0.592891205683089
0.76225526223168,0.446343889616568,0.42488932271764,0.477154058022158,0.355128726864658,0.757181395831205,0.573369164655424
0.749378306991341,0.447609437687966,0.426270433287293,0.468678707962706,0.353089385003251,0.766035842655496,0.528725647940606
0.781920921576738,0.448481749954087,0.441384260329892,0.480859072654126,0.36522034851332,0.780324914669595,0.59971092075282
0.819531328847028,0.391110688358306,0.38098205755149,0.419813671436239,0.300374312347519,0.788820689089026,0.589731994528745
0.785659039254293,0.412210567251102,0.40789163280829,0.448749536918731,0.339557395816898,0.765640098486907,0.604991128606533
0.737247576011103,0.481062348604541,0.465979246362586,0.507091614646364,0.400259493902905,0.777077894434029,0.581174768137868
0.763792930880083,0.538597493479905,0.51892894811053,0.570776360718001,0.470735078102371,0.738199575442646,0.549524258876032
0.737013850705889,0.417223321522814,0.367651810955333,0.450530147934795,0.312234797236857,0.773493201473008,0.564057363846879
0.766633125738765,0.471799273548221,0.46823863311138,0.504829885488293,0.40961970256824,0.769853510192669,0.611097590387862
0.842784965143118,0.337890547032984,0.32333399295028,0.373959976657055,0.238734580676591,0.756715640956842,0.586168047129699
0.768578433799577,0.604858826475801,0.607038026005988,0.637168685561981,0.55787656381816,0.75443027887433,0.594326693280847
0.741984802362816,0.511283498986533,0.473057027802795,0.546118475702969,0.444426404183875,0.753952107873287,0.526749907659925
0.830892109890486,0.435156078414326,0.431730091591821,0.470181475707252,0.352564806731092,0.60855652689817,0.794801169472287
0.864786434590967,0.451190680840382,0.455132028021317,0.481144194945457,0.365424079736012,0.594692535021955,0.910383156495766
0.845844439180158,0.525387135216276,0.524732341905388,0.558931793013818,0.455022648930394,0.571831902529273,0.855986419684374
0.895402958734615,0.432890897212784,0.445102583192352,0.473336511783721,0.347445853951247,0.583665442644983,0.907132364226359
0.850360635317067,0.657882589912468,0.665305662540418,0.683577132727729,0.623468643251605,0.639990362401128,0.816225795516067
0.872794814803173,0.434888328344614,0.433822949915044,0.466984690180313,0.360739234301996,0.573604989001043,0.812151574335025
0.879235287830409,0.42456508902523,0.427630306347564,0.464894879686431,0.332853355599402,0.562736409763406,0.874849852508867
0.856450296202088,0.498443946051888,0.501062994214413,0.53041657156847,0.455153582063506,0.635966318704275,0.799486563886682
0.816978113829322,0.547841455454332,0.547963866746223,0.580117914387386,0.487019074694979,0.581907121296833,0.841199611412727
0.843634966133752,0.50646653026444,0.498288253656153,0.543600051039871,0.432163559271883,0.593778121732157,0.826993702322585
0.848888820666246,0.535078332514537,0.545253342229007,0.568095506289926,0.480530409070963,0.616390661292444,0.773890864994594
0.852125560662969,0.445831049095376,0.447880454828423,0.478712657872213,0.371939709311837,0.588116244334679,0.763839668958724
0.852728740181687,0.720806001333697,0.733260244589317,0.728016503139376,0.694101447478481,0.614829196484799,0.756841218922716
0.824549076714476,0.58424901168205,0.581807662408916,0.611932657669659,0.537911408719419,0.627374270733589,0.771554239463534
0.863073089161423,0.487921965700041,0.4952000410165,0.525349138996582,0.432412271772524,0.657364656448071,0.839224377105059
0.836047649595626,0.539516064026197,0.545292445342395,0.568142536733739,0.479043402211458,0.570888206255072,0.899526367096912
0.84034668581686,0.518899967456864,0.506954192532686,0.530794961157885,0.442633633333041,0.571041314935283,0.836141188395678
0.840894529974524,0.592644210537573,0.594341338603074,0.61017000230011,0.535453022646624,0.581832836476327,0.826824791665613
0.886958432662412,0.3241112319689,0.329655652228223,0.362395270311026,0.233021530382951,0.63282636327658,0.874238341960173
0.847064794342958,0.598734707736583,0.602521908992709,0.627780151742608,0.552891410210577,0.63121076556954,0.785872558891042
0.876518583268721,0.392368298965462,0.385679448849145,0.423444196376163,0.290694818633295,0.62615397565436,0.866500117217081
0.834067011402139,0.550493677697601,0.547235440979148,0.572600448921495,0.487111515849286,0.592058850250421,0.748260717773314
0.845518932917563,0.501384844802602,0.50805549668598,0.529175853948637,0.454890217183516,0.611590530200753,0.740626681306153
0.855622397905385,0.459561095257244,0.462857487833399,0.49486242189342,0.395883040748143,0.621436306718386,0.788077800096809
0.838104478632388,0.461959626395454,0.472513415441751,0.493042351260847,0.395295551836199,0.60219157528892,0.753935753233589
0.893006137452954,0.37407361183687,0.379369764300631,0.410558399888845,0.269890512396268,0.599936626535202,0.894278963160105
0.862643503305297,0.450118407823718,0.45071622357354,0.484045999684097,0.37275334874316,0.59027868146457,0.809479024888812
0.824625905655405,0.573884077989772,0.575484842402988,0.597339612835749,0.527055922086746,0.62609786465228,0.754886307864339
0.849699448328964,0.469421898219638,0.467062910166288,0.506230717391036,0.394722530785693,0.602574938654091,0.792952259759798
0.828077225554802,0.628709786267213,0.627355077719741,0.655608983923701,0.596949362510937,0.643313857499461,0.73641129365493
0.869430709403625,0.460661117681487,0.460530902632926,0.495141921431084,0.401047054519672,0.649767099602698,0.821036080935443
0.841584065416229,0.606007169343558,0.60773784129916,0.622696849939104,0.55530581305406,0.584948807408955,0.792293609392208
0.865584227223323,0.450050491713344,0.45537550605715,0.480142344231791,0.382325586646903,0.60216753780896,0.73966309787036
0.859492811609373,0.464289287130456,0.461203716988551,0.500969287964104,0.38614642941948,0.620957199650893,0.849128166336941
