"ExternalRiskEstimate","MSinceOldestTradeOpen","MSinceMostRecentTradeOpen","AverageMInFile","NumSatisfactoryTrades","NumTrades60Ever2DerogPubRec","NumTrades90Ever2DerogPubRec","PercentTradesNeverDelq","MSinceMostRecentDelq","MaxDelq2PublicRecLast12M","NumTotalTrades","NumTradesOpeninLast12M","PercentInstallTrades","MSinceMostRecentInqexcl7days","NumInqLast6M","NumInqLast6Mexcl7days","NetFractionRevolvingBurden","NetFractionInstallBurden","NumRevolvingTradesWBalance","NumInstallTradesWBalance","NumBank2NatlTradesWHighUtilization","PercentTradesWBalance","target"
"0.902912621359223","0.268472906403941","0.0306122448979592","0.237244897959184","0.318181818181818","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.256637168141593","0.392857142857143","0.357798165137615","0.333333333333333","0.186666666666667","0.186666666666667","0.037344398340249","0.125","0.268292682926829","0.375","0.333333333333333","0.660550458715596",1
"0.728155339805825","0.346059113300493","0.0306122448979592","0.255102040816327","0.409090909090909","0.357142857142857","0.357142857142857","0.899082568807339","0.152173913043478","0.722222222222222","0.336283185840708","0.428571428571429","0.18348623853211","0.303030303030303","0.186666666666667","0.186666666666667","0.120331950207469","0.00208333333333333","0.292682926829268","0.3125","0.333333333333333","0.330275229357798",1
"0.669902912621359","0.403940886699507","0.0790816326530612","0.423469387755102","0.272727272727273","0.428571428571429","0.357142857142857","0.522935779816514","0.130434782608696","0.722222222222222","0.265486725663717","0.321428571428571","0.256880733944954","0.333333333333333","0.146666666666667","0.146666666666667","0.265560165975104","0.15","0.390243902439024","0.34375","0.333333333333333","1",1
"0.951456310679612","0.242610837438424","0.119897959183673","0.23469387755102","0.340909090909091","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.265486725663717","0.321428571428571","0.348623853211009","0.0303030303030303","0.12","0.12","0.037344398340249","0.00208333333333333","0.219512195121951","0.3125","0.333333333333333","0.201834862385321",1
"0.864077669902913","0.285714285714286","0.0357142857142857","0.267857142857143","0.386363636363636","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.300884955752212","0.464285714285714","0.412844036697248","0.272727272727273","0.133333333333333","0.133333333333333","0.112033195020747","0.191666666666667","0.341463414634146","0.375","0.37037037037037","0.568807339449541",1
"0.854368932038835","0.20935960591133","0.0433673469387755","0.23469387755102","0.295454545454545","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.247787610619469","0.392857142857143","0.467889908256881","0.272727272727273","0.133333333333333","0.133333333333333","0.0912863070539419","0.00208333333333333","0.341463414634146","0.3125","0.37037037037037","0.871559633027523",1
"0.70873786407767","0.201970443349754","0.038265306122449","0.178571428571429","0.238636363636364","0.357142857142857","0.357142857142857","0.935779816513762","0.554347826086957","0.777777777777778","0.20353982300885","0.357142857142857","0.541284403669725","0.272727272727273","0.186666666666667","0.173333333333333","0.419087136929461","0.220833333333333","0.341463414634146","0.34375","0.407407407407407","1",1
"0.757281553398058","0.131773399014778","0.0255102040816327","0.11734693877551","0.193181818181818","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.185840707964602","0.5","0.467889908256881","0.272727272727273","0.146666666666667","0.146666666666667","0.24896265560166","0.208333333333333","0.292682926829268","0.34375","0.37037037037037","0.73394495412844",1
"0.757281553398058","0.165024630541872","0.0280612244897959","0.150510204081633","0.465909090909091","0.321428571428571","0.321428571428571","0.972477064220184","0.445652173913043","0.833333333333333","0.380530973451327","0.464285714285714","0.376146788990826","0.272727272727273","0.133333333333333","0.133333333333333","0.219917012448133","0.191666666666667","0.365853658536585","0.375","0.407407407407407","0.568807339449541",1
"0.669902912621359","0.173645320197044","0.0612244897959184","0.209183673469388","0.306818181818182","0.392857142857143","0.357142857142857","0.825688073394495","0.173913043478261","0.722222222222222","0.265486725663717","0.321428571428571","0.431192660550459","0.272727272727273","0.12","0.12","0.265560165975104","0.160416666666667","0.292682926829268","0.34375","0.444444444444444","0.596330275229358",1
"0.864077669902913","0.408866995073892","0.0535714285714286","0.403061224489796","0.261363636363636","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.20353982300885","0.321428571428571","0.211009174311927","0.272727272727273","0.12","0.12","0.327800829875519","0.00208333333333333","0.268292682926829","0.3125","0.333333333333333","1",1
"0.757281553398058","0.147783251231527","0.0739795918367347","0.188775510204082","0.261363636363636","0.392857142857143","0.392857142857143","0.935779816513762","0.478260869565217","0.833333333333333","0.230088495575221","0.321428571428571","0.385321100917431","0.272727272727273","0.12","0.12","0.0829875518672199","0.170833333333333","0.24390243902439","0.3125","0.037037037037037","0.697247706422018",1
"0.83495145631068","0.0972906403940887","0.0306122448979592","0.11734693877551","0.204545454545455","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.15929203539823","0.392857142857143","0.18348623853211","0.272727272727273","0.133333333333333","0.133333333333333","0.0954356846473029","0.00208333333333333","0.268292682926829","0.03125","0.333333333333333","0.697247706422018",1
"0.902912621359223","0.315270935960591","0.0357142857142857","0.237244897959184","0.352272727272727","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.833333333333333","0.274336283185841","0.392857142857143","0.541284403669725","0.0606060606060606","0.146666666666667","0.146666666666667","0.141078838174274","0.20625","0.317073170731707","0.34375","0.333333333333333","0.871559633027523",1
"0.776699029126214","0.289408866995074","0.0357142857142857","0.216836734693878","0.602272727272727","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.486725663716814","0.392857142857143","0.302752293577982","0.0606060606060606","0.16","0.16","0.327800829875519","0.154166666666667","0.317073170731707","0.375","0.407407407407407","0.798165137614679",1
"0.689320388349515","0.253694581280788","0.0408163265306122","0.176020408163265","0.590909090909091","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.557522123893805","0.357142857142857","0.486238532110092","0.0606060606060606","0.133333333333333","0.133333333333333","0.464730290456432","0.164583333333333","0.560975609756098","0.625","0.481481481481481","1",1
"0.864077669902913","0.178571428571429","0.0612244897959184","0.183673469387755","0.227272727272727","0.321428571428571","0.321428571428571","0.917431192660551","0.326086956521739","0.833333333333333","0.176991150442478","0.321428571428571","0.412844036697248","0.0606060606060606","0.133333333333333","0.133333333333333","0.116182572614108","0.13125","0.268292682926829","0.375","0.333333333333333","0.73394495412844",1
"0.883495145631068","0.107142857142857","0.0306122448979592","0.114795918367347","0.397727272727273","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.309734513274336","0.428571428571429","0.155963302752294","0.0606060606060606","0.12","0.12","0.04149377593361","0.00208333333333333","0.24390243902439","0.3125","0.333333333333333","0.18348623853211",1
"0.961165048543689","0.300492610837438","0.0637755102040816","0.38265306122449","0.25","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.20353982300885","0.321428571428571","0.275229357798165","0.0606060606060606","0.12","0.12","0.0788381742738589","0.00208333333333333","0.268292682926829","0.3125","0.333333333333333","0.477064220183486",1
"0.83495145631068","0.29679802955665","0.0459183673469388","0.211734693877551","0.306818181818182","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.238938053097345","0.392857142857143","0.339449541284404","0.0606060606060606","0.186666666666667","0.186666666666667","0.0912863070539419","0.179166666666667","0.268292682926829","0.375","0.37037037037037","0.660550458715596",1
"0.902912621359223","0.336206896551724","0.0969387755102041","0.321428571428571","0.204545454545455","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.15929203539823","0.321428571428571","0.18348623853211","0.0606060606060606","0.12","0.12","0.0829875518672199","0.00208333333333333","0.317073170731707","0.03125","0.37037037037037","0.81651376146789",1
"0.747572815533981","0.230295566502463","0.0637755102040816","0.275510204081633","0.375","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.300884955752212","0.321428571428571","0.596330275229358","0.303030303030303","0.146666666666667","0.146666666666667","0.394190871369295","0.1625","0.341463414634146","0.375","0.444444444444444","0.81651376146789",1
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1
"0.757281553398058","0.133004926108374","0.0433673469387755","0.125","0.284090909090909","0.321428571428571","0.321428571428571","0.944954128440367","0.184782608695652","0.722222222222222","0.230088495575221","0.428571428571429","0.256880733944954","0.545454545454545","0.12","0.12","0.128630705394191","0.00208333333333333","0.341463414634146","0.03125","0.37037037037037","1",1
"0.83495145631068","0.125615763546798","0.0280612244897959","0.142857142857143","0.431818181818182","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.371681415929204","0.571428571428571","0.522935779816514","0.333333333333333","0.186666666666667","0.186666666666667","0.128630705394191","0.20625","0.292682926829268","0.40625","0.333333333333333","0.798165137614679",1
"0.786407766990291","0.261083743842365","0.0255102040816327","0.135204081632653","0.477272727272727","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.380530973451327","0.535714285714286","0.568807339449541","0.363636363636364","0.133333333333333","0.133333333333333","0.145228215767635","0.179166666666667","0.390243902439024","0.40625","0.333333333333333","0.807339449541284",1
"0.699029126213592","0.341133004926108","0.0280612244897959","0.229591836734694","0.329545454545455","0.321428571428571","0.321428571428571","0.834862385321101","0.141304347826087","0.722222222222222","0.283185840707965","0.428571428571429","0.495412844036697","0.636363636363636","0.12","0.12","0.244813278008299","0.227083333333333","0.365853658536585","0.375","0.37037037037037","0.834862385321101",1
"0.902912621359223","0.428571428571429","0.0561224489795918","0.298469387755102","0.590909090909091","0.321428571428571","0.321428571428571","0.954128440366973","0.652173913043478","0.833333333333333","0.460176991150442","0.321428571428571","0.293577981651376","1","0.12","0.12","0.045643153526971","0.183333333333333","0.390243902439024","0.375","0.333333333333333","0.541284403669725",1
"0.815533980582524","0.625615763546798","0.0280612244897959","0.247448979591837","0.477272727272727","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.398230088495575","0.464285714285714","0.568807339449541","0.303030303030303","0.173333333333333","0.173333333333333","0.157676348547718","0.185416666666667","0.390243902439024","0.46875","0.407407407407407","0.743119266055046",1
"0.912621359223301","0.305418719211823","0.0816326530612245","0.239795918367347","0.227272727272727","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.176991150442478","0.321428571428571","0.495412844036697","0.272727272727273","0.146666666666667","0.133333333333333","0.0580912863070539","0.05","0.292682926829268","0.375","0.333333333333333","0.871559633027523",1
"0.932038834951456","0.269704433497537","0.0714285714285714","0.303571428571429","0.193181818181818","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.168141592920354","0.321428571428571","0.541284403669725","0.818181818181818","0.12","0.12","0.116182572614108","0.00208333333333333","0.268292682926829","0.3125","0.333333333333333","0.63302752293578",1
"0.854368932038835","0.309113300492611","0.0306122448979592","0.204081632653061","0.318181818181818","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.247787610619469","0.5","0.18348623853211","0.515151515151515","0.12","0.12","0.120331950207469","0.00208333333333333","0.292682926829268","0.3125","0.333333333333333","0.541284403669725",1
"0.83495145631068","0.185960591133005","0.0331632653061225","0.204081632653061","0.477272727272727","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.371681415929204","0.392857142857143","0.587155963302752","0.303030303030303","0.146666666666667","0.146666666666667","0.037344398340249","0.18125","0.268292682926829","0.4375","0.333333333333333","0.798165137614679",1
