"V1","V2","V3","V4","V5","target"
0.56058972677712,0.593207072394723,0.279363086878911,0.423609363793064,0.532668730381254,"1"
0.546071036588341,0.468291207899429,0.451280576154695,0.394013290703593,0.264224538896112,"1"
0.35475453831068,0.681380037091227,0.229218405093153,0.229754127044724,0.662707914307576,"1"
0.314614604045536,0.371126037372872,0.78823075450312,0.164923265021633,0.320799145600878,"1"
0.460232719017355,0.575419275265116,0.273614328462942,0.425781701892599,0.388485139831355,"1"
0.355506499398579,0.559268689419453,0.881835438127921,0.22135308212443,0.258750091851932,"1"
0.798410840779744,0.370818584757272,0.337373821506367,0.379901769394507,0.336141545876283,"1"
0.504505851395927,0.50761605329298,0.469359764440399,0.434127796672914,0.392008659030817,"1"
0.831858395301729,0.327349170698408,0.402981017875014,0.343540683348372,0.311227706942942,"1"
0.565872974326259,0.628142848959465,0.292762667510882,0.403221415804817,0.264914057508584,"1"
0.408952521901514,0.438396550324966,0.705053884129634,0.499808397538234,0.269669219443361,"1"
0.374226559590957,0.420489561230359,0.82078696645885,0.605679060815345,0.548168015913428,"2"
0.446399888322318,0.501458348748231,0.305839033658716,0.331865766930427,0.303470874201751,"1"
0.322718629913589,0.312011298025859,0.556128664425787,0.744657906457509,0.170535424504039,"1"
0.423238008032157,0.753312910085997,0.271184875920834,0.315135256877444,0.358549247087377,"1"
0.385444902177035,0.378877244508517,0.834960492833907,0.195399624892992,0.503097656974053,"2"
0.322172515400784,0.429409714846277,0.677541218599685,0.252069848858194,0.269800939787266,"1"
0.550360689929104,0.606132463893338,0.292013045776864,0.291274423891164,0.507065804233946,"1"
0.388551972859011,0.448435079612475,0.661502114438197,0.259751661518706,0.634183845075018,"2"
0.574157855338953,0.319051679487883,0.386774409741987,0.386376667302931,0.277609396549704,"1"
0.355365571391348,0.309732926459602,0.751409180139004,0.587844667522732,0.500336275135614,"2"
0.374322088964169,0.738930810779847,0.273703885041785,0.30831547453784,0.281317985708343,"1"
0.329176770450606,0.490815058226543,0.729000133966323,0.520806400534462,0.320799145600878,"1"
0.599616729056516,0.370468915212893,0.332766264515859,0.384946336850142,0.341112119465175,"1"
0.281745105746284,0.320193475858481,0.510998413964045,0.717299244001758,0.073095587699218,"2"
0.331879394018442,0.405603991483816,0.861413589787012,0.167647454362463,0.474803954543827,"1"
0.723875156418258,0.313404307499159,0.404797763370512,0.397367056812661,0.304559148833491,"1"
0.504543708237323,0.507602030708862,0.469378928811181,0.434100502359964,0.391976447942351,"1"
0.365055444006035,0.34296331811336,0.825064122326179,0.195586889185812,0.549957025518803,"2"
0.308221677832956,0.289460446765497,0.419827052610068,0.464867338793642,0.223198684752234,"1"
0.312297055536282,0.304400167554963,0.438920846910399,0.584331112190833,0.593076600412964,"1"
0.437845277314672,0.695590285153723,0.271427010374743,0.410661737060688,0.289991540275293,"1"
0.406657746648413,0.524551903849229,0.577707930198202,0.274527826461674,0.281186265364438,"2"
0.44648506621546,0.337788686221111,0.639789987979886,0.676297582483052,0.668611027667456,"2"
0.489255311566241,0.716843301501073,0.539226795033553,0.440276608882256,0.320799145600878,"1"
0.361284991329896,0.542800805314022,0.660392976479236,0.240465246928576,0.250284471364989,"1"
0.37534466731674,0.671224105955839,0.243745550963682,0.432092833923324,0.283275528330156,"1"
0.449230130851581,0.389623317588259,0.576363844424375,0.571354022061035,0.263460100743055,"2"
0.44458483023129,0.458713633770679,0.706680644372484,0.607982447768446,0.529161316726025,"2"
0.715047857849927,0.195584318096652,0.407057316394732,0.396381930947919,0.305443084372776,"1"
0.643964835726448,0.311608223320691,0.390468710755653,0.378199399597418,0.338839799733309,"1"
0.539959522755363,0.672402003021718,0.579392552098987,0.310702190486106,0.29304181531341,"2"
0.473918558695406,0.681278298768161,0.293487596690239,0.32542810497212,0.363946761397944,"1"
0.647415871303302,0.468307020600668,0.320515993312372,0.335325998935703,0.30546753028813,"1"
0.317491132478538,0.328316281473243,0.48722040519008,0.610730497038477,0.457755229376743,"2"
0.39718407208889,0.587389340926612,0.834191891001904,0.219284679322552,0.240425289903391,"1"
0.817343254191832,0.403909645628415,0.318011357469507,0.391034956965364,0.382176655675112,"1"
0.364018521459653,0.648736953029714,0.550371060915611,0.474815483214178,0.256358562332842,"1"
0.339876651763493,0.413185435845783,0.664676029076036,0.538442503354851,0.423386573181652,"1"
0.548908968788513,0.505058721808639,0.509993574407604,0.427948436523912,0.404906899169371,"1"
0.331148431647255,0.297005044550048,0.476389403061177,0.764723203130423,0.696330682485379,"2"
0.268924501923749,0.320152601517542,0.497869530069358,0.721059532692441,0.0637756543704192,"2"
0.407322015912295,0.666615896956085,0.486557391670169,0.667174955461466,0.229578205862504,"1"
0.360652368019369,0.399009050832166,0.821665026331661,0.701663760093473,0.191859452667459,"1"
0.334712594113439,0.428331765986343,0.715899996627808,0.228227814604012,0.320799145600878,"1"
0.344444020526689,0.358008357460134,0.51846330492891,0.865123977638185,0.0339026020088503,"2"
0.362262614683308,0.295168682736349,0.73540195517122,0.615818265426529,0.139817262468747,"2"
0.473086891210972,0.686422946198627,0.273826794996699,0.295988205964693,0.556081733911388,"1"
0.462431964897244,0.52786138287741,0.307696134896532,0.325619165162768,0.348972775446868,"1"
0.419156567319076,0.643935858910129,0.585039591931579,0.280295602831957,0.278310131523339,"1"
0.445209172357763,0.290165305382047,0.730704657329073,0.529140023079059,0.417473106257622,"2"
0.319457026422005,0.448627815555879,0.47331241591402,0.596354528180746,0.590433565564736,"2"
0.402753612001092,0.776772842491175,0.259373358244558,0.302245653154716,0.289510962339342,"1"
0.33508243770849,0.360027758749496,0.58628417039558,0.753397147798524,0.125738859816624,"2"
0.219509345759842,0.102840289330663,0.571282337802624,0.238560971518475,0.240970577615278,"2"
0.389920882159047,0.702438527378051,0.551420678761473,0.531937599777886,0.501289522034901,"2"
0.328183767755376,0.36666610974134,0.221626734444658,0.849193317484556,0.0859105679260675,"2"
0.417818712459248,0.706089769599992,0.588092070796871,0.453130061197103,0.274910998893175,"1"
0.315069773412016,0.330047623082486,0.624668746615139,0.569326289593022,0.217550096511036,"1"
0.348660030480672,0.357486687495674,0.510407635380156,0.792281602114713,0.0940371091871058,"2"
0.326759404097826,0.41057022390785,0.485579087396349,0.621191991450915,0.320799145600878,"2"
0.403603616393077,0.676033852308177,0.553049281732282,0.454656735151894,0.375278881159346,"1"
0.692259961746845,0.451602393505932,0.428456547645482,0.395355592478194,0.301958966236884,"1"
0.388657853712292,0.66985332377013,0.278762910382427,0.428987247229356,0.616876568403194,"1"
0.311538883560341,0.336628690326446,0.61023447423378,0.612473356412392,0.209371931228751,"1"
0.333110776511841,0.365526700193571,0.502309951633919,0.599372628467643,0.320799145600878,"2"
0.513982335642896,0.532453779175926,0.299010068112754,0.415368831123759,0.275642219361251,"1"
0.469646207114188,0.376441044282724,0.577405354267214,0.600214594757178,0.437911904686239,"2"
0.393443638704953,0.733912515782866,0.518160360452331,0.596000425140557,0.226185975608441,"1"
0.326998819044002,0.411388904138035,0.553613893579143,0.621128545730085,0.320799145600878,"1"
0.387444808126444,0.814644560311433,0.242306748972725,0.506294502383101,0.539388481113445,"1"
0.481004886194349,0.515195260008545,0.290075048781616,0.478705013188034,0.448483037482634,"1"
0.32972066678911,0.462193024748966,0.719699148862383,0.223177643680155,0.259731379654125,"1"
0.347206091165781,0.447244800903174,0.570607346550975,0.470944209701303,0.186086046458456,"1"
0.406792463767602,0.498017594464481,0.72840677556329,0.508792745424678,0.263553570419407,"1"
0.307394890331984,0.284488993166526,0.421594412996244,0.483971008016936,0.320799145600878,"1"
0.650686051735514,0.42455446968377,0.334145177848125,0.379997389868351,0.341814580032835,"1"
0.337179351813979,0.29893076304339,0.586280116394069,0.66838891973809,0.124983912430705,"2"
0.483450201543317,0.501197140824934,0.295536525908663,0.333155106892483,0.300482864348034,"1"
0.35013526426885,0.307586128501767,0.552447078235043,0.847221438941718,0.122052990979313,"1"
0.396180274278731,0.371233295223729,0.762438644069171,0.5251610183707,0.407841703207318,"1"
0.72218579487093,0.28904946570971,0.443006727615508,0.336962211656371,0.303405014029798,"1"
0.462822511452434,0.579149282640399,0.276725037531762,0.716759141968025,0.200417392434737,"1"
0.327228474023257,0.352572666821015,0.476358445231453,0.854539929953032,0.0611475746704079,"2"
0.412094048224292,0.648233780942174,0.246320579014609,0.429632549860022,0.360507796305705,"1"
0.332067495199131,0.380693169151747,0.74059697383529,0.231561878195784,0.247247713480067,"1"
0.373678818416998,0.755703760678049,0.256388691768184,0.588498104220171,0.233143570717072,"1"
0.392728351432157,0.827379005983765,0.220315449228514,0.45175233104278,0.278426033922015,"1"
0.307035398217002,0.283746243737574,0.42017698664962,0.481245553376831,0.320799145600878,"1"
0.569954267161053,0.612167545415271,0.26495313850662,0.234734164237292,0.320799145600878,"1"
0.923101516373527,0.306804891554705,0.434062310371776,0.440861719418801,0.293295477635079,"1"
0.338647487444394,0.454936337468106,0.796615719538279,0.175223524154925,0.320799145600878,"1"
0.3471024284868,0.44682949373101,0.800275561539098,0.221441653073737,0.211537839329078,"1"
0.368729627917528,0.337083529251707,0.814988638660764,0.568192942955971,0.4711169353105,"2"
0.368876471056227,0.403731230621982,0.783680874897752,0.238109621191088,0.224078593905461,"1"
0.333761440973347,0.390221067530378,0.649389495013302,0.838321143078596,0.320799145600878,"1"
0.48677376603703,0.676580733088764,0.295345987837627,0.400380638173573,0.293305974998731,"1"
0.935388427459342,0.341810184334327,0.328981301286574,0.33981654606557,0.306475564797709,"1"
0.6029317166096,0.324695918771645,0.395339040753219,0.412388328301057,0.289735001963582,"1"
0.27488458839114,0.299847303009545,0.274035207528944,0.5114223988339,0.531774585077322,"2"
0.365809327511661,0.648964745433411,0.562789757454618,0.477343008896138,0.518652736713034,"1"
0.338317127351893,0.436515733936086,0.727960651124239,0.242652407105342,0.262584936973397,"1"
0.345489667891986,0.336616010330169,0.597257615395771,0.5414025806321,0.571787227929545,"2"
0.918181605774825,0.360996808817878,0.330376983443274,0.340074124846718,0.306906531905443,"1"
0.724904980806877,0.284274029935532,0.397993858924801,0.407312670634645,0.303808084034128,"1"
0.517445349360974,0.422319508457707,0.423916803043892,0.389786106580135,0.346760132508365,"1"
0.426248514192914,0.523696526218055,0.554449939254473,0.46142717081974,0.382147895774696,"1"
0.621803647802425,0.452338579172107,0.321058676696512,0.336708971044168,0.305369890426217,"1"
0.397356646049476,0.517940255437779,0.777715043128127,0.516228005483446,0.259124258156344,"2"
0.510099051834001,0.599534838066005,0.280514054762558,0.407136432521228,0.362261718832572,"1"
0.488550967286661,0.33841567474288,0.702296057465103,0.503081365250688,0.255943125571333,"2"
0.448223079719114,0.727802100165407,0.280679716006138,0.319974303579279,0.288712731303297,"1"
0.342101036952122,0.475521640129175,0.60705650559443,0.464968020464589,0.390026382894647,"1"
0.354780860645714,0.405159744084856,0.645032733298113,0.593431686853613,0.229948920978866,"2"
0.39261285849024,0.787593056255027,0.240003339023063,0.44643717029916,0.277642182836178,"1"
0.343621225739458,0.562774335448854,0.589748867505464,0.549445545857338,0.212332475377571,"1"
0.499158868305217,0.628505646029401,0.496940979450451,0.253836206647232,0.517270535899042,"1"
0.320071608581554,0.325713003649452,0.550936409853656,0.716407388769348,0.188042582483754,"1"
0.395461437927054,0.735462011327861,0.27541688495315,0.41368471778765,0.369766471046617,"1"
0.768082039324385,0.281644795413481,0.399697829469164,0.406443229275121,0.302163017730335,"1"
0.332591280090644,0.327442405965148,0.501442948128866,0.717042749762847,0.320799145600878,"2"
0.414024747135524,0.405885189048302,0.698944872397538,0.694719616910761,0.0409274952844548,"2"
0.403852347671316,0.339054746555218,0.697704347935048,0.555436014900164,0.597003621015262,"2"
0.493028278173254,0.567552605575141,0.490892777741026,0.310864691064529,0.270457672113265,"1"
0.403433999998225,0.584998490334561,0.683917241613146,0.269133132620717,0.320799145600878,"1"
0.352911087588605,0.451442923905701,0.805956507566149,0.199881676442007,0.443124061438625,"1"
0.342506075579409,0.373882071857688,0.724402527706797,0.187165237963027,0.238184462262481,"1"
0.353368623007673,0.361057225270725,0.795849144707031,0.64171333813424,0.692775814994463,"2"
0.355742661022448,0.324940418935143,0.84574487394543,0.567044954998728,0.560063398324477,"2"
0.377689721187321,0.622309453966542,0.603713244257092,0.672723292785914,0.210484076577836,"2"
0.392707648472018,0.413220492306077,0.787740773138628,0.269931355706717,0.455870736901986,"1"
0.546052108167643,0.532159304909456,0.563164199776035,0.516399724670878,0.590558383532541,"2"
0.381488270737933,0.434645509073507,0.554832489578913,0.648373692765091,0.753586036032992,"2"
0.332075036991753,0.315213370026756,0.690975995335687,0.627355444980449,0.496874589722046,"1"
0.453386102221161,0.635732647201331,0.265403132674386,0.312895496402212,0.320799145600878,"1"
0.436036430111687,0.773417864652825,0.243658021385595,0.471492988072928,0.399259605123691,"1"
0.324664264531777,0.321840085257311,0.5680665932401,0.783524285069758,0.130636670857463,"1"
0.401998249712599,0.634461813221566,0.539044917783928,0.278641675921427,0.369124693868835,"1"
0.400287150057125,0.457460402609275,0.616327454232626,0.5381372047153,0.665630782986851,"2"
0.718722781152853,0.291153450033057,0.403895563761428,0.405897704530205,0.305160805950193,"1"
0.562888642622249,0.471535646005533,0.445316771385825,0.394245925013304,0.320799145600878,"1"
0.898519265139557,0.34653161824201,0.437837507142874,0.477840271511534,0.287933625601028,"1"
0.326360428480293,0.312159579394081,0.515856950502669,0.520543218285093,0.500789674965672,"2"
0.489294795068792,0.36090909307893,0.392912168030255,0.378637916175008,0.343027960231385,"1"
0.390523781933946,0.391770563075374,0.654582670949412,0.218887375349946,0.197898600356306,"2"
0.31183656255148,0.31491039270396,0.50828057449624,0.505537672659124,0.320799145600878,"1"
0.335930519682748,0.381516772204016,0.480202744301041,0.756537801358136,0.320799145600878,"2"
0.379536868866563,0.685741060751802,0.248001331186678,0.428804863376599,0.281388159865358,"1"
0.362556448838993,0.384533417906422,0.726503237580889,0.224650271280165,0.22093614338651,"1"
0.905977506529566,0.184132640518227,0.398663321992571,0.341252299229541,0.337328035567944,"1"
0.790351622032563,0.291554137915397,0.340816221607939,0.341847532160292,0.338263307529471,"1"
0.457979497562818,0.681280088885282,0.265321684098566,0.575814744279401,0.246119318787247,"1"
0.324459600982977,0.330105056006798,0.469160565547953,0.616469533039495,0.320799145600878,"2"
0.338460273533425,0.485670559972504,0.528187748917996,0.445292435968626,0.285754775545514,"1"
0.370897523600635,0.529538722620159,0.659572593991564,0.510043222623262,0.320799145600878,"1"
